year;sex;age;rate
2103;1;40;0.000297258192988851
2103;1;41;0.000298744031945967
2103;1;42;0.000290875391300634
2103;1;43;0.000299284110098502
2103;1;44;0.000314482236174575
2103;1;45;0.000309865638780222
2103;1;46;0.000319701340383693
2103;1;47;0.000338460611588816
2103;1;48;0.000378679237946672
2103;1;49;0.000424726059222603
2103;1;50;0.000466177029688147
2103;1;51;0.000516194453175851
2103;1;52;0.000537003317607696
2103;1;53;0.000619754735821775
2103;1;54;0.000687953519516335
2103;1;55;0.000725787709424017
2103;1;56;0.000812042081635011
2103;1;57;0.000882863615393857
2103;1;58;0.000948283967534059
2103;1;59;0.00106723988672933
2103;1;60;0.00114903352487119
2103;1;61;0.00127514169781321
2103;1;62;0.00139020878342453
2103;1;63;0.00153894753751575
2103;1;64;0.0017130534934051
2103;1;65;0.00194206148161797
2103;1;66;0.00214844518683263
2103;1;67;0.00238175577967582
2103;1;68;0.00255546165703312
2103;1;69;0.00283109174734224
2103;1;70;0.00314758681785248
2103;1;71;0.00341357250199835
2103;1;72;0.00378327667896472
2103;1;73;0.00412375639103387
2103;1;74;0.00468560812563946
2103;1;75;0.00522066817414176
2103;1;76;0.00587327891839633
2103;1;77;0.00675494783027114
2103;1;78;0.00778671736795635
2103;1;79;0.00890515822521772
2103;1;80;0.0105212285491434
2103;1;81;0.012481439210514
2103;1;82;0.0147901134949717
2103;1;83;0.0178000254762378
2103;1;84;0.021581513211865
2103;1;85;0.0264087459272975
2103;1;86;0.032295200481969
2103;1;87;0.0395746919260587
2103;1;88;0.0486829599569123
2103;1;89;0.0593411101403195
2103;1;90;0.0737754271538321
2103;1;91;0.0898885400906694
2103;1;92;0.110536768295869
2103;1;93;0.136076821186755
2103;1;94;0.164216765412434
2103;1;95;0.194512185820907
2103;1;96;0.23974609301197
2103;1;97;0.284968460281573
2103;1;98;0.331220295816493
2103;1;99;0.392832049337078
2103;1;100;0.793201461335594
2103;2;0;0.00148893167701429
2103;2;1;0.000146225983479512
2103;2;2;4.96733642222851e-05
2103;2;3;3.49155033523439e-05
2103;2;4;3.09579002435489e-05
2103;2;5;2.73822734259871e-05
2103;2;6;2.46531442743156e-05
2103;2;7;2.12884604461021e-05
2103;2;8;2.04824964794467e-05
2103;2;9;1.9839945699313e-05
2103;2;10;1.98737105262185e-05
2103;2;11;2.21188422942034e-05
2103;2;12;2.44103937990618e-05
2103;2;13;2.99487949124442e-05
2103;2;14;3.42150448318333e-05
2103;2;15;4.38846333554199e-05
2103;2;16;5.28236422433123e-05
2103;2;17;6.46722938628784e-05
2103;2;18;7.3335726851785e-05
2103;2;19;8.47642175838475e-05
2103;2;20;8.98524430185278e-05
2103;2;21;9.8189659360254e-05
2103;2;22;0.000101239903698848
2103;2;23;0.000103838428124448
2103;2;24;0.000107080283148888
2103;2;25;0.000112252067247414
2103;2;26;0.000114045458213125
2103;2;27;0.000117292072231192
2103;2;28;0.00012343249691937
2103;2;29;0.000128717280655499
2103;2;30;0.000134721425915188
2103;2;31;0.00014267534700444
2103;2;32;0.000148200903314088
2103;2;33;0.000156632710224023
2103;2;34;0.000163536414879368
2103;2;35;0.000170643521160338
2103;2;36;0.000167906504075331
2103;2;37;0.000169851351403761
2103;2;38;0.000170072790022316
2103;2;39;0.000171593742501606
2103;2;40;0.000176672789606595
2103;2;41;0.000175514937839024
2103;2;42;0.000189462502754566
2103;2;43;0.00018410312840792
2103;2;44;0.000194264833068906
2103;2;45;0.000208730397517234
2103;2;46;0.000219950335359915
2103;2;47;0.00023767491729286
2103;2;48;0.000261286407501359
2103;2;49;0.000289305976591002
2103;2;50;0.000309856697059467
2103;2;51;0.00034439954295479
2103;2;52;0.000373505675285488
2103;2;53;0.000395987723256041
2103;2;54;0.000448627933878624
2103;2;55;0.000485933085256678
2103;2;56;0.00055840711072717
2103;2;57;0.000602426277207599
2103;2;58;0.000678751386419031
2103;2;59;0.000732365715073403
2103;2;60;0.000836787687616356
2103;2;61;0.000942324842453873
2103;2;62;0.00100215818108573
2103;2;63;0.00115152913889093
2103;2;64;0.0012727198689957
2103;2;65;0.00148447142415387
2103;2;66;0.00163889275040475
2103;2;67;0.00180952330002999
2103;2;68;0.00203394277268693
2103;2;69;0.00223653354394412
2103;2;70;0.00250006965248315
2103;2;71;0.00277811643229202
2103;2;72;0.00304981559058165
2103;2;73;0.0034138773628962
2103;2;74;0.00376204886982723
2103;2;75;0.00421724416401488
2103;2;76;0.00468450733216172
2103;2;77;0.00531731142998292
2103;2;78;0.00609691514436323
2103;2;79;0.00698475519159125
2103;2;80;0.0081795335974273
2103;2;81;0.00964896774697404
2103;2;82;0.011351891096059
2103;2;83;0.013636125842839
2103;2;84;0.0163050838872113
2103;2;85;0.0200464465635617
2103;2;86;0.0245396782303336
2103;2;87;0.030016428207454
2103;2;88;0.03725447280843
2103;2;89;0.0460556216700269
2103;2;90;0.0574323671328781
2103;2;91;0.0704077353094815
2103;2;92;0.086696131247353
2103;2;93;0.106645127966771
2103;2;94;0.130331299037655
2103;2;95;0.156020103571898
2103;2;96;0.190311276212874
2103;2;97;0.226471809346751
2103;2;98;0.276417675229217
2103;2;99;0.321174073818155
2103;2;100;0.692713852866171
2104;1;0;0.00153690263799634
2104;1;1;0.000143247006985215
2104;1;2;5.19635310846862e-05
2104;1;3;3.21621189111502e-05
2104;1;4;2.97501503162373e-05
2104;1;5;2.63228150751604e-05
2104;1;6;2.37063601339088e-05
2104;1;7;2.04764971790917e-05
2104;1;8;1.97063894568728e-05
2104;1;9;1.90931584526685e-05
2104;1;10;1.91288243011513e-05
2104;1;11;2.12929157121811e-05
2104;1;12;2.37808670150168e-05
2104;1;13;3.12539856313074e-05
2104;1;14;3.94129944926205e-05
2104;1;15;5.23010343952619e-05
2104;1;16;7.06063041638776e-05
2104;1;17;0.000100788749073395
2104;1;18;0.000132934562388901
2104;1;19;0.000173190461428534
2104;1;20;0.000209437756477535
2104;1;21;0.000242542567875869
2104;1;22;0.000273611884633336
2104;1;23;0.00029473383758466
2104;1;24;0.000308972216826018
2104;1;25;0.000319100954069885
2104;1;26;0.000329895285834308
2104;1;27;0.000334576731804759
2104;1;28;0.000339211039894022
2104;1;29;0.000335658548233875
2104;1;30;0.000333804321850472
2104;1;31;0.000335857818399674
2104;1;32;0.000331159052835577
2104;1;33;0.000326116079352048
2104;1;34;0.000337229321158978
2104;1;35;0.00033754855690189
2104;1;36;0.000319189380346349
2104;1;37;0.000308742895720976
2104;1;38;0.000304418282445993
2104;1;39;0.000294433512433186
2104;1;40;0.000293378204820668
2104;1;41;0.000294618674747786
2104;1;42;0.000286638521021159
2104;1;43;0.00029470061682069
2104;1;44;0.000309431651685226
2104;1;45;0.000304657486312204
2104;1;46;0.000314088515047512
2104;1;47;0.000332387313903269
2104;1;48;0.000371879830825207
2104;1;49;0.000417095179512177
2104;1;50;0.000457798009440165
2104;1;51;0.00050691562611833
2104;1;52;0.000527351400861291
2104;1;53;0.00060861934473274
2104;1;54;0.000675595717965267
2104;1;55;0.000712757072444398
2104;1;56;0.000797474257736081
2104;1;57;0.00086703926192625
2104;1;58;0.000931302128452545
2104;1;59;0.00104814702391102
2104;1;60;0.00112847836937124
2104;1;61;0.0012523417039571
2104;1;62;0.00136535359855813
2104;1;63;0.00151143048679692
2104;1;64;0.00168253657306168
2104;1;65;0.00190785591133227
2104;1;66;0.00211090288198206
2104;1;67;0.00234034561656025
2104;1;68;0.00251112000073837
2104;1;69;0.0027819484484238
2104;1;70;0.00309280698844902
2104;1;71;0.00335394128198002
2104;1;72;0.00371692650137915
2104;1;73;0.00405114176257438
2104;1;74;0.00460315538915972
2104;1;75;0.005128698237643
2104;1;76;0.00576994244714707
2104;1;77;0.0066366336935647
2104;1;78;0.00765147657385529
2104;1;79;0.0087517630567672
2104;1;80;0.010343163710921
2104;1;81;0.0122747866775164
2104;1;82;0.0145516965551624
2104;1;83;0.0175241425257901
2104;1;84;0.0212587862273129
2104;1;85;0.0260309577621299
2104;1;86;0.0318589734157791
2104;1;87;0.0390641374600622
2104;1;88;0.0481178217969622
2104;1;89;0.0587018085878229
2104;1;90;0.0730403864185223
2104;1;91;0.0890739334551491
2104;1;92;0.109638739526356
2104;1;93;0.135030624393444
2104;1;94;0.163220745525927
2104;1;95;0.193506687134436
2104;1;96;0.238734596756042
2104;1;97;0.284007108333836
2104;1;98;0.330542211976054
2104;1;99;0.392229420140395
2104;1;100;0.792565670994516
2104;2;0;0.00147463434174795
2104;2;1;0.000144821469026431
2104;2;2;4.9196003951408e-05
2104;2;3;3.45797976876027e-05
2104;2;4;3.06601044635187e-05
2104;2;5;2.71187641307133e-05
2104;2;6;2.44158172824846e-05
2104;2;7;2.10834694553383e-05
2104;2;8;2.02852290349871e-05
2104;2;9;1.96488454915345e-05
2104;2;10;1.96823420716428e-05
2104;2;11;2.19059313934536e-05
2104;2;12;2.41755167599408e-05
2104;2;13;2.96607417074682e-05
2104;2;14;3.38860830782813e-05
2104;2;15;4.34628506715657e-05
2104;2;16;5.23162883685427e-05
2104;2;17;6.40515359661043e-05
2104;2;18;7.26322835378784e-05
2104;2;19;8.39517967212407e-05
2104;2;20;8.89921517667982e-05
2104;2;21;9.72508675133797e-05
2104;2;22;0.000100273811481534
2104;2;23;0.000102850149541607
2104;2;24;0.000106064710392302
2104;2;25;0.000111192166986976
2104;2;26;0.000112971896160639
2104;2;27;0.000116191351484141
2104;2;28;0.000122277611892804
2104;2;29;0.000127515359698276
2104;2;30;0.00013346518157631
2104;2;31;0.000141346078254269
2104;2;32;0.000146820465649214
2104;2;33;0.000155173221891555
2104;2;34;0.000162014653987662
2104;2;35;0.000169052415268389
2104;2;36;0.000166214751607837
2104;2;37;0.000168012242067765
2104;2;38;0.000168103200136611
2104;2;39;0.00016947747236659
2104;2;40;0.000174360993872954
2104;2;41;0.000173086199500222
2104;2;42;0.000186698114640426
2104;2;43;0.000181278406765832
2104;2;44;0.00019114035925611
2104;2;45;0.000205218842475113
2104;2;46;0.000216086810510271
2104;2;47;0.000233409085602525
2104;2;48;0.000256594523738246
2104;2;49;0.000284108946074912
2104;2;50;0.00030428963878231
2104;2;51;0.00033821142414192
2104;2;52;0.00036679577905913
2104;2;53;0.000388878104801549
2104;2;54;0.000440576415323491
2104;2;55;0.000477222789232744
2104;2;56;0.000548412702790822
2104;2;57;0.000591662756324582
2104;2;58;0.000666649460742795
2104;2;59;0.000719332790545347
2104;2;60;0.000821924778290905
2104;2;61;0.000925627078157288
2104;2;62;0.000984429046472878
2104;2;63;0.0011311870247268
2104;2;64;0.0012503576902959
2104;2;65;0.00145869280024243
2104;2;66;0.00161065784795296
2104;2;67;0.0017784650427241
2104;2;68;0.00199903470330427
2104;2;69;0.00219806734245948
2104;2;70;0.00245682349358818
2104;2;71;0.00272972239458608
2104;2;72;0.00299636210029208
2104;2;73;0.00335370092271985
2104;2;74;0.00369610116524949
2104;2;75;0.00414309542602647
2104;2;76;0.0046022064987665
2104;2;77;0.00522428177183798
2104;2;78;0.00599109727020277
2104;2;79;0.00686458752903975
2104;2;80;0.00804128165469774
2104;2;81;0.00948944264209118
2104;2;82;0.0111691013729011
2104;2;83;0.013425492017705
2104;2;84;0.0160609279038128
2104;2;85;0.0197597525470397
2104;2;86;0.0242094007946088
2104;2;87;0.029628943361023
2104;2;88;0.0368272646841476
2104;2;89;0.0455554429110504
2104;2;90;0.0568631365320891
2104;2;91;0.0697709083440506
2104;2;92;0.0859797057543207
2104;2;93;0.105840460315148
2104;2;94;0.129544802930128
2104;2;95;0.155225038066843
2104;2;96;0.189493627239061
2104;2;97;0.22571351558617
2104;2;98;0.275851773752854
2104;2;99;0.320674473866145
2104;2;100;0.693719778022551
2105;1;0;0.00152214455165821
2105;1;1;0.000141870374552835
2105;1;2;5.14640272645382e-05
2105;1;3;3.18527601064911e-05
2105;1;4;2.94638171298047e-05
2105;1;5;2.60693335680142e-05
2105;1;6;2.34779724197932e-05
2105;1;7;2.02791557238596e-05
2105;1;8;1.9516419478464e-05
2105;1;9;1.89090680096815e-05
2105;1;10;1.89444450944478e-05
2105;1;11;2.10877564517622e-05
2105;1;12;2.35518377971423e-05
2105;1;13;3.09531845564496e-05
2105;1;14;3.90339090714345e-05
2105;1;15;5.17982834921822e-05
2105;1;16;6.99281697530216e-05
2105;1;17;9.98214825886783e-05
2105;1;18;0.000131659757909694
2105;1;19;0.000171530962962211
2105;1;20;0.000207436841532356
2105;1;21;0.000240227423774192
2105;1;22;0.000271003455170514
2105;1;23;0.000291927942203416
2105;1;24;0.0003060359948191
2105;1;25;0.000316074907592623
2105;1;26;0.000326774419814306
2105;1;27;0.000331419730160731
2105;1;28;0.000336018734400969
2105;1;29;0.000332507739218216
2105;1;30;0.000330678263738771
2105;1;31;0.000332718627031803
2105;1;32;0.000328068644608402
2105;1;33;0.000323075964290898
2105;1;34;0.000334087373065246
2105;1;35;0.000334413514524993
2105;1;36;0.000315987213498732
2105;1;37;0.000305414104317261
2105;1;38;0.000300906901487417
2105;1;39;0.000290814606553625
2105;1;40;0.000289550646896107
2105;1;41;0.000290552350736281
2105;1;42;0.000282465659968489
2105;1;43;0.000290189994808716
2105;1;44;0.000304466407010405
2105;1;45;0.000299540528865412
2105;1;46;0.000308578523614094
2105;1;47;0.000326426778185721
2105;1;48;0.000365205612004799
2105;1;49;0.0004096037268802
2105;1;50;0.000449570903230499
2105;1;51;0.000497804413120616
2105;1;52;0.000517872283996153
2105;1;53;0.00059768053508581
2105;1;54;0.0006634574174694
2105;1;55;0.000699952364601283
2105;1;56;0.000783157257960391
2105;1;57;0.000851485827350284
2105;1;58;0.00091460952411463
2105;1;59;0.00102937667190142
2105;1;60;0.00110827322865408
2105;1;61;0.0012299296169312
2105;1;62;0.0013409256510517
2105;1;63;0.00148438957787546
2105;1;64;0.00165254042069918
2105;1;65;0.00187424619607357
2105;1;66;0.00207401574454563
2105;1;67;0.00229966069270893
2105;1;68;0.00246756068110651
2105;1;69;0.00273367018561035
2105;1;70;0.0030390147284985
2105;1;71;0.0032953915800036
2105;1;72;0.00365178407378198
2105;1;73;0.00397987333548586
2105;1;74;0.00452191988684184
2105;1;75;0.00503838531872617
2105;1;76;0.00566846654619393
2105;1;77;0.00652040439927154
2105;1;78;0.00751854864961782
2105;1;79;0.00860161831496659
2105;1;80;0.0101680158622321
2105;1;81;0.0120716186867363
2105;1;82;0.0143173621481683
2105;1;83;0.0172510944870881
2105;1;84;0.0209421981830875
2105;1;85;0.025658409799947
2105;1;86;0.031426505174415
2105;1;87;0.0385673744341362
2105;1;88;0.0475382646638859
2105;1;89;0.0580687899727363
2105;1;90;0.0723178126075022
2105;1;91;0.0882706365963832
2105;1;92;0.108747994970003
2105;1;93;0.134063966216289
2105;1;94;0.162122503496592
2105;1;95;0.19252021420285
2105;1;96;0.237733029951377
2105;1;97;0.283085340743889
2105;1;98;0.329747628349112
2105;1;99;0.391804816092154
2105;1;100;0.795030792794918
2105;2;0;0.00146047433042354
2105;2;1;0.000143430454492078
2105;2;2;4.87232332448285e-05
2105;2;3;3.42473175728625e-05
2105;2;4;3.03651653706335e-05
2105;2;5;2.68577762449609e-05
2105;2;6;2.41807537411581e-05
2105;2;7;2.08804260592957e-05
2105;2;8;2.00898278637312e-05
2105;2;9;1.94595454746855e-05
2105;2;10;1.94927734235262e-05
2105;2;11;2.16950222817127e-05
2105;2;12;2.39428507241013e-05
2105;2;13;2.93754071691413e-05
2105;2;14;3.35602375998932e-05
2105;2;15;4.30450808579556e-05
2105;2;16;5.18137915430413e-05
2105;2;17;6.34367398425807e-05
2105;2;18;7.19355877120035e-05
2105;2;19;8.31471137715697e-05
2105;2;20;8.81399366269361e-05
2105;2;21;9.63206863102236e-05
2105;2;22;9.93162935065378e-05
2105;2;23;0.000101870264634914
2105;2;24;0.000105057303506335
2105;2;25;0.000110140242127584
2105;2;26;0.000111906212822301
2105;2;27;0.000115098620253397
2105;2;28;0.000121131167597941
2105;2;29;0.000126322512352711
2105;2;30;0.000132218966024694
2105;2;31;0.000140027889761974
2105;2;32;0.000145452186676315
2105;2;33;0.00015372722136102
2105;2;34;0.000160502850000894
2105;2;35;0.000167476611273356
2105;2;36;0.000164540787564232
2105;2;37;0.000166193879861947
2105;2;38;0.000166157395086334
2105;2;39;0.000167388147507099
2105;2;40;0.000172080349454939
2105;2;41;0.000170692094313885
2105;2;42;0.000183975315857601
2105;2;43;0.000178498302493673
2105;2;44;0.000188068195035801
2105;2;45;0.00020176843153438
2105;2;46;0.000212293796454144
2105;2;47;0.000229222379322902
2105;2;48;0.000251989129142208
2105;2;49;0.000279007249191219
2105;2;50;0.000298824059193444
2105;2;51;0.000332135531645751
2105;2;52;0.0003602059959794
2105;2;53;0.000381892870165812
2105;2;54;0.000432667385240913
2105;2;55;0.000468659187089418
2105;2;56;0.000538584157692955
2105;2;57;0.000581075481797647
2105;2;58;0.000654742454342937
2105;2;59;0.000706505838897496
2105;2;60;0.000807295975912623
2105;2;61;0.00090918767660042
2105;2;62;0.000966978843176644
2105;2;63;0.00111116703821542
2105;2;64;0.00122832911233215
2105;2;65;0.0014333430703548
2105;2;66;0.00158290766510479
2105;2;67;0.00174795955018615
2105;2;68;0.0019647756874722
2105;2;69;0.00216031022690203
2105;2;70;0.00241445777332562
2105;2;71;0.0026823265485528
2105;2;72;0.00294396580055008
2105;2;73;0.00329473235286963
2105;2;74;0.00363083739956037
2105;2;75;0.0040702825481734
2105;2;76;0.00452138576135364
2105;2;77;0.00513288184898228
2105;2;78;0.00588708614431464
2105;2;79;0.0067468880423595
2105;2;80;0.0079053018994221
2105;2;81;0.00933258502983665
2105;2;82;0.0109895033861159
2105;2;83;0.013216210911005
2105;2;84;0.0158232376077896
2105;2;85;0.0194770376537841
2105;2;86;0.0238808689460174
2105;2;87;0.0292534437529531
2105;2;88;0.0363835699336685
2105;2;89;0.0450692905332565
2105;2;90;0.0562952233728114
2105;2;91;0.069145659847342
2105;2;92;0.0852820975554251
2105;2;93;0.105066829683412
2105;2;94;0.128689901091856
2105;2;95;0.154440078120512
2105;2;96;0.188712615781133
2105;2;97;0.224963072734189
2105;2;98;0.275196581372155
2105;2;99;0.320327732476267
2105;2;100;0.695012309739618
2106;1;0;0.00150752821755935
2106;1;1;0.000140507001930365
2106;1;2;5.09693331868041e-05
2106;1;3;3.15463795109137e-05
2106;1;4;2.91802366578931e-05
2106;1;5;2.58182826782211e-05
2106;1;6;2.32517668035506e-05
2106;1;7;2.00836913971795e-05
2106;1;8;1.93282475022309e-05
2106;1;9;1.87267104754506e-05
2106;1;10;1.8761795947095e-05
2106;1;11;2.08845188099134e-05
2106;1;12;2.33249531856015e-05
2106;1;13;3.06552091022165e-05
2106;1;14;3.86584013071835e-05
2106;1;15;5.13003036313113e-05
2106;1;16;6.92565222839842e-05
2106;1;17;9.88635185715461e-05
2106;1;18;0.000130397226869903
2106;1;19;0.000169887365407648
2106;1;20;0.000205454683956487
2106;1;21;0.000237933448742318
2106;1;22;0.000268418153006453
2106;1;23;0.00028914614508537
2106;1;24;0.00030312414058319
2106;1;25;0.000313073139336256
2106;1;26;0.000323677781218848
2106;1;27;0.000328286759269508
2106;1;28;0.000332850528193858
2106;1;29;0.000329380872468333
2106;1;30;0.000327576474850134
2106;1;31;0.000329604899501101
2106;1;32;0.000325004199920904
2106;1;33;0.000320062677346022
2106;1;34;0.000330974443423239
2106;1;35;0.000331298368041486
2106;1;36;0.000312818095015052
2106;1;37;0.000302122677171816
2106;1;38;0.000297437640492572
2106;1;39;0.000287241994226084
2106;1;40;0.00028577455670673
2106;1;41;0.000286543725506142
2106;1;42;0.000278355282614269
2106;1;43;0.000285750561963968
2106;1;44;0.000299583556638587
2106;1;45;0.00029451335584547
2106;1;46;0.00030316865355663
2106;1;47;0.000320577279757881
2106;1;48;0.000358655022128571
2106;1;49;0.000402249716986246
2106;1;50;0.000441493682797287
2106;1;51;0.000488858382825661
2106;1;52;0.000508564420921322
2106;1;53;0.00058693755470824
2106;1;54;0.000651533342155563
2106;1;55;0.000687375247979681
2106;1;56;0.000769088335030694
2106;1;57;0.000836199967221292
2106;1;58;0.000898202768917919
2106;1;59;0.00101092610959864
2106;1;60;0.0010884126595006
2106;1;61;0.00120790066282406
2106;1;62;0.00131691572935267
2106;1;63;0.00145781588345114
2106;1;64;0.00162306382113206
2106;1;65;0.00184120679134583
2106;1;66;0.00203776704837804
2106;1;67;0.00225968215095506
2106;1;68;0.00242476191005041
2106;1;69;0.00268624220959482
2106;1;70;0.00298616953828555
2106;1;71;0.00323789573621003
2106;1;72;0.00358783117699545
2106;1;73;0.00390990988406934
2106;1;74;0.00444219161549585
2106;1;75;0.0049494211747619
2106;1;76;0.00556881608114577
2106;1;77;0.00640625843353065
2106;1;78;0.00738794357250548
2106;1;79;0.00845401350311129
2106;1;80;0.00999655230776033
2106;1;81;0.0118716981529494
2106;1;82;0.0140868760063578
2106;1;83;0.0169825539313952
2106;1;84;0.0206286701687606
2106;1;85;0.0252938852188686
2106;1;86;0.0309994602349637
2106;1;87;0.038074128945465
2106;1;88;0.0469731247068195
2106;1;89;0.057421393924911
2106;1;90;0.0716038589095324
2106;1;91;0.0874808161249804
2106;1;92;0.107869871717303
2106;1;93;0.133102242684243
2106;1;94;0.161117672436922
2106;1;95;0.191410737018453
2106;1;96;0.236752684235605
2106;1;97;0.282173315876818
2106;1;98;0.328997332517939
2106;1;99;0.39124074720048
2106;1;100;0.789732843848748
2106;2;0;0.00144645032403201
2106;2;1;0.000142052815697911
2106;2;2;4.82550119856574e-05
2106;2;3;3.39180364052541e-05
2106;2;4;3.00730609167654e-05
2106;2;5;2.65992915232734e-05
2106;2;6;2.39479381317637e-05
2106;2;7;2.06793173591795e-05
2106;2;8;1.98962809330277e-05
2106;2;9;1.92720337798438e-05
2106;2;10;1.93049913588783e-05
2106;2;11;2.14860986689159e-05
2106;2;12;2.37123754409239e-05
2106;2;13;2.90927637625261e-05
2106;2;14;3.3237474235596e-05
2106;2;15;4.26312775864055e-05
2106;2;16;5.1316099503043e-05
2106;2;17;6.28278511474589e-05
2106;2;18;7.12455949472948e-05
2106;2;19;8.23501436302836e-05
2106;2;20;8.7295804795675e-05
2106;2;21;9.53991632968131e-05
2106;2;22;9.83674349401655e-05
2106;2;23;0.000100898891331471
2106;2;24;0.00010405819530356
2106;2;25;0.000109096443340296
2106;2;26;0.000110848431080116
2106;2;27;0.000114013799052403
2106;2;28;0.000119992944376348
2106;2;29;0.000125138371281116
2106;2;30;0.000130982163797121
2106;2;31;0.000138720240525236
2106;2;32;0.000144095334487289
2106;2;33;0.00015229397589337
2106;2;34;0.00015900504414528
2106;2;35;0.000165911398580409
2106;2;36;0.000162884107481457
2106;2;37;0.000164395888095415
2106;2;38;0.000164234872779432
2106;2;39;0.000165325466078293
2106;2;40;0.000169830309433681
2106;2;41;0.000168331888131531
2106;2;42;0.00018129317886393
2106;2;43;0.000175761862507802
2106;2;44;0.000185046735786567
2106;2;45;0.000198378204869035
2106;2;46;0.000208569499838801
2106;2;47;0.000225113575560506
2106;2;48;0.000247469155534581
2106;2;49;0.000273999592442881
2106;2;50;0.00029345883520066
2106;2;51;0.000326170459255693
2106;2;52;0.000353735781475021
2106;2;53;0.000375032638831547
2106;2;54;0.000424896510013293
2106;2;55;0.000460247028792999
2106;2;56;0.000528920706358209
2106;2;57;0.000570663365769315
2106;2;58;0.000643029577429397
2106;2;59;0.000693885814277964
2106;2;60;0.000792898815227364
2106;2;61;0.000893006990163911
2106;2;62;0.000949799753575511
2106;2;63;0.00109146317863442
2106;2;64;0.00120665048055314
2106;2;65;0.00140836992248879
2106;2;66;0.00155561624183339
2106;2;67;0.00171797553088434
2106;2;68;0.00193112392725245
2106;2;69;0.0021232514406721
2106;2;70;0.00237287045117898
2106;2;71;0.00263588130805704
2106;2;72;0.00289262795244185
2106;2;73;0.0032369100202563
2106;2;74;0.0035668461560468
2106;2;75;0.00399840709663723
2106;2;76;0.00444201528839167
2106;2;77;0.00504311427678885
2106;2;78;0.00578488381620684
2106;2;79;0.00663117886454937
2106;2;80;0.00777205464833185
2106;2;81;0.00917824415279822
2106;2;82;0.0108128290262969
2106;2;83;0.0130105872990619
2106;2;84;0.0155856112594039
2106;2;85;0.0192021616284989
2106;2;86;0.0235567419074423
2106;2;87;0.0288794363971652
2106;2;88;0.0359523787963159
2106;2;89;0.044566870785761
2106;2;90;0.055746087308863
2106;2;91;0.0685186063140739
2106;2;92;0.0845981050780899
2106;2;93;0.104313443807763
2106;2;94;0.127872917985306
2106;2;95;0.15356797248679
2106;2;96;0.187943710775134
2106;2;97;0.22425457853918
2106;2;98;0.274549445674278
2106;2;99;0.319876075661124
2106;2;100;0.692015479013797
2107;1;0;0.00149305227392106
2107;1;1;0.000139156771401942
2107;1;2;5.04794074499992e-05
2107;1;3;3.12429533253917e-05
2107;1;4;2.88993886494697e-05
2107;1;5;2.55696460773078e-05
2107;1;6;2.30277298457867e-05
2107;1;7;1.98900934204057e-05
2107;1;8;1.91418636070815e-05
2107;1;9;1.85460765691981e-05
2107;1;10;1.85808665467781e-05
2107;1;11;2.06831895424871e-05
2107;1;12;2.31001963456155e-05
2107;1;13;3.03600335206859e-05
2107;1;14;3.82864349550995e-05
2107;1;15;5.08070433786962e-05
2107;1;16;6.85912944952225e-05
2107;1;17;9.79147746818666e-05
2107;1;18;0.000129146892461897
2107;1;19;0.000168259625818766
2107;1;20;0.000203491465389843
2107;1;21;0.00023566092945764
2107;1;22;0.00026585637663311
2107;1;23;0.000286388893907895
2107;1;24;0.000300237113531065
2107;1;25;0.000310096052918269
2107;1;26;0.000320605730207579
2107;1;27;0.000325177843527015
2107;1;28;0.000329706184441582
2107;1;29;0.00032627738948721
2107;1;30;0.000324498072049443
2107;1;31;0.00032651520120203
2107;1;32;0.000321964516329583
2107;1;33;0.000317074642873254
2107;1;34;0.000327888949533974
2107;1;35;0.000328211986360911
2107;1;36;0.000309672480322152
2107;1;37;0.000298867559789051
2107;1;38;0.000294009718528716
2107;1;39;0.000283714685804114
2107;1;40;0.000282049324222697
2107;1;41;0.000282591755533081
2107;1;42;0.000274306039136758
2107;1;43;0.000281380669034536
2107;1;44;0.00029478119918881
2107;1;45;0.000289573020336888
2107;1;46;0.000297857260125512
2107;1;47;0.000314835945486243
2107;1;48;0.000352226148769092
2107;1;49;0.000395031330435227
2107;1;50;0.000433564122767274
2107;1;51;0.000480075326516931
2107;1;52;0.000499425340848413
2107;1;53;0.000576388684429866
2107;1;54;0.000639822723038118
2107;1;55;0.000675020372791928
2107;1;56;0.000755269441975945
2107;1;57;0.000821178790215219
2107;1;58;0.00088207832657159
2107;1;59;0.000992791582714989
2107;1;60;0.00106889319841523
2107;1;61;0.00118624881821344
2107;1;62;0.00129331840557857
2107;1;63;0.00143169953270942
2107;1;64;0.0015940970992538
2107;1;65;0.00180873521995397
2107;1;66;0.00200213219109312
2107;1;67;0.00222039248391876
2107;1;68;0.00238270456831411
2107;1;69;0.00263964181172648
2107;1;70;0.00293425516348096
2107;1;71;0.00318141359419499
2107;1;72;0.00352503672467143
2107;1;73;0.00384123243197775
2107;1;74;0.00436392510302971
2107;1;75;0.00486210654916102
2107;1;76;0.00547066584289532
2107;1;77;0.00629415688457598
2107;1;78;0.00725966117416557
2107;1;79;0.00830895688071584
2107;1;80;0.00982793688969089
2107;1;81;0.0116759431817009
2107;1;82;0.0138599625924565
2107;1;83;0.0167182762171465
2107;1;84;0.0203201023833359
2107;1;85;0.0249317257501459
2107;1;86;0.0305818063283002
2107;1;87;0.0375863504464969
2107;1;88;0.0464117903185603
2107;1;89;0.056788593366912
2107;1;90;0.0708683780312367
2107;1;91;0.0867027169739762
2107;1;92;0.107006042010957
