year;sex;age;rate
2059;1;76;0.000570077549303207
2059;1;77;0.000518420340979072
2059;1;78;0.000469079259706629
2059;1;79;0.000426326897053462
2059;1;80;0.000371063640620935
2059;1;81;0.00031069102106552
2059;1;82;0.000308629120952221
2059;1;83;0.000292421391050665
2059;1;84;0.000261534767788913
2059;1;85;0.000233215312427296
2059;1;86;0.000199432568973583
2059;1;87;0.000171290442508972
2059;1;88;0.000162046799908957
2059;1;89;0.000124844584884409
2059;1;90;0.000139436281088888
2059;1;91;0.000112785535876074
2059;1;92;9.39432440174906e-05
2059;1;93;7.5988754921518e-05
2059;1;94;4.0012717283825e-05
2059;1;95;3.38166290406537e-05
2059;1;96;4.38448781445787e-05
2059;1;97;3.4716312009283e-05
2059;1;98;5.85232604261298e-05
2059;1;99;4.23831914158269e-05
2059;1;100;0.000135691989428114
2059;2;0;0.0169133353522636
2059;2;1;0.0133878068775987
2059;2;2;0.0125373920139963
2059;2;3;0.0126646236237171
2059;2;4;0.0118805096808321
2059;2;5;0.0113822617848488
2059;2;6;0.01090653361582
2059;2;7;0.0104180432486497
2059;2;8;0.00990178059106918
2059;2;9;0.00971946532500845
2059;2;10;0.00927823341218854
2059;2;11;0.00908169124278816
2059;2;12;0.008668268919477
2059;2;13;0.00831001771110068
2059;2;14;0.0082374463470554
2059;2;15;0.00801725156322194
2059;2;16;0.0083125556380066
2059;2;17;0.00834743023360928
2059;2;18;0.00996801885313344
2059;2;19;0.0136233277777653
2059;2;20;0.0162721659838917
2059;2;21;0.0182333305392721
2059;2;22;0.0215771786268432
2059;2;23;0.0247978675617558
2059;2;24;0.0268403614703952
2059;2;25;0.0274112021149768
2059;2;26;0.0269262101096519
2059;2;27;0.0260542327183907
2059;2;28;0.0253930027451293
2059;2;29;0.0240458639479174
2059;2;30;0.0229283789005425
2059;2;31;0.0216813926224377
2059;2;32;0.0202551045235165
2059;2;33;0.0187130195280151
2059;2;34;0.0175261293750254
2059;2;35;0.0158181853271085
2059;2;36;0.0143660186876931
2059;2;37;0.013059458832149
2059;2;38;0.0118919540764657
2059;2;39;0.0108899378082141
2059;2;40;0.00989621058414074
2059;2;41;0.00911758308600609
2059;2;42;0.00827537051902691
2059;2;43;0.00739476725634915
2059;2;44;0.00688336355875039
2059;2;45;0.00618305784687557
2059;2;46;0.00560640007820732
2059;2;47;0.00520374363905366
2059;2;48;0.00473439433164366
2059;2;49;0.00418695182241429
2059;2;50;0.00398882892862815
2059;2;51;0.00376152439846239
2059;2;52;0.00352453550789983
2059;2;53;0.00329451301060592
2059;2;54;0.003162998838965
2059;2;55;0.00293858243090898
2059;2;56;0.00274443032649741
2059;2;57;0.002589108261068
2059;2;58;0.00247064141346861
2059;2;59;0.00223571948046034
2059;2;60;0.0021190601193585
2059;2;61;0.00200069467703757
2059;2;62;0.00186379677185057
2059;2;63;0.00169022322843741
2059;2;64;0.00153259406665598
2059;2;65;0.00132923631319687
2059;2;66;0.00118236520321441
2059;2;67;0.000988357071265156
2059;2;68;0.000870319369284509
2059;2;69;0.00075282263764121
2059;2;70;0.000697238583114456
2059;2;71;0.000618871176238333
2059;2;72;0.000585091096496278
2059;2;73;0.00058424316109347
2059;2;74;0.000511041083062863
2059;2;75;0.00056019941685467
2059;2;76;0.000524762388491744
2059;2;77;0.000473607691899441
2059;2;78;0.000466667909674345
2059;2;79;0.0003970179834723
2059;2;80;0.000347476193005618
2059;2;81;0.000375569701760596
2059;2;82;0.000334468702067456
2059;2;83;0.000308245939678533
2059;2;84;0.000278276106497382
2059;2;85;0.000212686818339627
2059;2;86;0.000218661740614302
2059;2;87;0.000186752334148673
2059;2;88;0.000173482343849533
2059;2;89;0.000167500497169364
2059;2;90;0.000149899811540526
2059;2;91;0.000116282579961322
2059;2;92;0.00010815184822162
2059;2;93;9.89119941471737e-05
2059;2;94;6.36823935214676e-05
2059;2;95;5.24094574375319e-05
2059;2;96;5.12888485998825e-05
2059;2;97;4.33377051276615e-05
2059;2;98;2.22810727288575e-05
2059;2;99;4.41964278545662e-05
2059;2;100;5.9009709013471e-05
2060;1;0;0.0168268213298117
2060;1;1;0.0134768161515726
2060;1;2;0.0128004678133753
2060;1;3;0.0129122876714967
2060;1;4;0.0121536991692917
2060;1;5;0.0115019437830609
2060;1;6;0.0109587237472202
2060;1;7;0.010472455269046
2060;1;8;0.0100268787161999
2060;1;9;0.00971267861226287
2060;1;10;0.00942297569458224
2060;1;11;0.00918837052819309
2060;1;12;0.00892594986460906
2060;1;13;0.00873141372802906
2060;1;14;0.00873314986157933
2060;1;15;0.00869283549278357
2060;1;16;0.00899286287563537
2060;1;17;0.00869906918063704
2060;1;18;0.00891877725587095
2060;1;19;0.01029181440787
2060;1;20;0.0122987205365886
2060;1;21;0.014460703105834
2060;1;22;0.0177333532071874
2060;1;23;0.0211085985704783
2060;1;24;0.0236570567309292
2060;1;25;0.0249406465603817
2060;1;26;0.0253407093951215
2060;1;27;0.0255109170154947
2060;1;28;0.0250287602803904
2060;1;29;0.0243748746878596
2060;1;30;0.0235013981316825
2060;1;31;0.0227046528063049
2060;1;32;0.0215430576603847
2060;1;33;0.0203562500619022
2060;1;34;0.0190054962770921
2060;1;35;0.0179367733908758
2060;1;36;0.0164225484465089
2060;1;37;0.0151902917391825
2060;1;38;0.0138337332832924
2060;1;39;0.0128635926100266
2060;1;40;0.0119246985404172
2060;1;41;0.0110357644105915
2060;1;42;0.0100817829615719
2060;1;43;0.0093051715845644
2060;1;44;0.00846938872475567
2060;1;45;0.00802739968602639
2060;1;46;0.00736962882451097
2060;1;47;0.00689088760714645
2060;1;48;0.00624566668117269
2060;1;49;0.00588836594304432
2060;1;50;0.00519156111977291
2060;1;51;0.00491574348475071
2060;1;52;0.00456490512751743
2060;1;53;0.00426720268624659
2060;1;54;0.00399600485653262
2060;1;55;0.00389662771756629
2060;1;56;0.00357206855537361
2060;1;57;0.00327053061498763
2060;1;58;0.00315876869491878
2060;1;59;0.00296772226223676
2060;1;60;0.0027487608392851
2060;1;61;0.00252647809203046
2060;1;62;0.00246175207299904
2060;1;63;0.00243409722630193
2060;1;64;0.0022286179327673
2060;1;65;0.00206842163747197
2060;1;66;0.0017209401644655
2060;1;67;0.00147503384042782
2060;1;68;0.00126941277073249
2060;1;69;0.00107898853474502
2060;1;70;0.000907142361651105
2060;1;71;0.000838433957160705
2060;1;72;0.000766396522430743
2060;1;73;0.000701310012393953
2060;1;74;0.00065444372907211
2060;1;75;0.000585570379189334
2060;1;76;0.000555313152897161
2060;1;77;0.000518538611519788
2060;1;78;0.000458918280610038
2060;1;79;0.000436884514608743
2060;1;80;0.000360440461664443
2060;1;81;0.000299928012671125
2060;1;82;0.000311727026161515
2060;1;83;0.000293647174533462
2060;1;84;0.000268386941290145
2060;1;85;0.000241612157780568
2060;1;86;0.000194672153850281
2060;1;87;0.000172712266367045
2060;1;88;0.000160194603745986
2060;1;89;0.000120192111711102
2060;1;90;0.000135777149017761
2060;1;91;0.00011557616029423
2060;1;92;9.72798054100876e-05
2060;1;93;7.54450346445596e-05
2060;1;94;3.93212455919609e-05
2060;1;95;3.28871998304522e-05
2060;1;96;4.03110650840722e-05
2060;1;97;3.23167892732321e-05
2060;1;98;5.51352963693545e-05
2060;1;99;4.08484959260382e-05
2060;1;100;0.000132603483251697
2060;2;0;0.0168734123417463
2060;2;1;0.0133592095388627
2060;2;2;0.0125174712384942
2060;2;3;0.0126503507463799
2060;2;4;0.0118714432760827
2060;2;5;0.0113770105149409
2060;2;6;0.0109037044783462
2060;2;7;0.0104168751233654
2060;2;8;0.00990065021982965
2060;2;9;0.0097163107846524
2060;2;10;0.00927459419093956
2060;2;11;0.00907381655820738
2060;2;12;0.00865601242802851
2060;2;13;0.00829325429354999
2060;2;14;0.00821536027216481
2060;2;15;0.00798952528112027
2060;2;16;0.00827733565134628
2060;2;17;0.00830538619936987
2060;2;18;0.00991148147749541
2060;2;19;0.0135369066065364
2060;2;20;0.0161528581579334
2060;2;21;0.0180978971168394
2060;2;22;0.0214208504340393
2060;2;23;0.0246309291197229
2060;2;24;0.0266857124767936
2060;2;25;0.0272749573642169
2060;2;26;0.0268384944873024
2060;2;27;0.0260206388434697
2060;2;28;0.0253980661881036
2060;2;29;0.0240983821664721
2060;2;30;0.0227780306509803
2060;2;31;0.0215531392191277
2060;2;32;0.0201486999048592
2060;2;33;0.0186150403174924
2060;2;34;0.0174201529142494
2060;2;35;0.0159474589077617
2060;2;36;0.0144560550650707
2060;2;37;0.0131523328363958
2060;2;38;0.0120183697815734
2060;2;39;0.0107996962731419
2060;2;40;0.00997734292935144
2060;2;41;0.00921268968694199
2060;2;42;0.00828317137551004
2060;2;43;0.00755278854848268
2060;2;44;0.00673345910766652
2060;2;45;0.00623183108295761
2060;2;46;0.00556249456911284
2060;2;47;0.00522287627028398
2060;2;48;0.00470151322279623
2060;2;49;0.00427914238928139
2060;2;50;0.00390439386354362
2060;2;51;0.00371833216209328
2060;2;52;0.00348742107526981
2060;2;53;0.00327433194831692
2060;2;54;0.00308462434587551
2060;2;55;0.00291750194976938
2060;2;56;0.00271833021470627
2060;2;57;0.00253618253887049
2060;2;58;0.00238846563769565
2060;2;59;0.00222648195286348
2060;2;60;0.00209290113701446
2060;2;61;0.00200290824809441
2060;2;62;0.00187594876477287
2060;2;63;0.00174530804547716
2060;2;64;0.00160719785609151
2060;2;65;0.00140913958462279
2060;2;66;0.0012149316739275
2060;2;67;0.0010143289748535
2060;2;68;0.000879355953780851
2060;2;69;0.00076195531906467
2060;2;70;0.00066617558049621
2060;2;71;0.000604589557115034
2060;2;72;0.000561262718478502
2060;2;73;0.000570368139962474
2060;2;74;0.000497321150858085
2060;2;75;0.000539819477662825
2060;2;76;0.000513263688432537
2060;2;77;0.000472597120789829
2060;2;78;0.000463349078049904
2060;2;79;0.000406268763223384
2060;2;80;0.000337444307751308
2060;2;81;0.000363711983119003
2060;2;82;0.00033682544661207
2060;2;83;0.000309433501820786
2060;2;84;0.0002875061924525
2060;2;85;0.000220492882250859
2060;2;86;0.00021429552873852
2060;2;87;0.000188477857991732
2060;2;88;0.000171953073559102
2060;2;89;0.000162207810653844
2060;2;90;0.000145397770582681
2060;2;91;0.000119856799334686
2060;2;92;0.000111412899350606
2060;2;93;9.83247071143499e-05
2060;2;94;6.30404060652766e-05
2060;2;95;5.15565147507245e-05
2060;2;96;4.68343462969412e-05
2060;2;97;4.08760165458007e-05
2060;2;98;2.11378004594917e-05
2060;2;99;4.31863630000895e-05
2060;2;100;5.76778560134316e-05
2061;1;0;0.0167797838831091
2061;1;1;0.0134423692754686
2061;1;2;0.0127736757357001
2061;1;3;0.0128919218091553
2061;1;4;0.0121401349758429
2061;1;5;0.0114934838510503
2061;1;6;0.0109540042052516
2061;1;7;0.0104701251207211
2061;1;8;0.0100260451761532
2061;1;9;0.00971170093416942
2061;1;10;0.00942001346114817
2061;1;11;0.00918472899068536
2061;1;12;0.0089182019597812
2061;1;13;0.00871904100288836
2061;1;14;0.0087156126361133
2061;1;15;0.0086695849121229
2061;1;16;0.00896189556954522
2061;1;17;0.0086628795963586
2061;1;18;0.00887482181367291
2061;1;19;0.010234076643311
2061;1;20;0.0122221650095382
2061;1;21;0.0143563076546809
2061;1;22;0.0176026881550032
2061;1;23;0.0209567048437633
2061;1;24;0.0234994778518896
2061;1;25;0.024798611800954
2061;1;26;0.0252159499656193
2061;1;27;0.0254282890919818
2061;1;28;0.0249963489163607
2061;1;29;0.0243793772891865
2061;1;30;0.0235520427402196
2061;1;31;0.0225537650264811
2061;1;32;0.0214131914833984
2061;1;33;0.0202464550502116
2061;1;34;0.0189032986616556
2061;1;35;0.0178255115287552
2061;1;36;0.0165556865330535
2061;1;37;0.0152840800249361
2061;1;38;0.013930704869888
2061;1;39;0.0129255104904924
2061;1;40;0.0119101526868192
2061;1;41;0.0111388618034904
2061;1;42;0.0101476757154163
2061;1;43;0.00930237105633835
2061;1;44;0.00864390251243689
2061;1;45;0.00793524909051319
2061;1;46;0.00735982907069265
2061;1;47;0.00683466724155573
2061;1;48;0.00624731973919962
2061;1;49;0.00583382408572312
2061;1;50;0.00532103265321488
2061;1;51;0.00481195706377672
2061;1;52;0.00452148164170349
2061;1;53;0.00421033186421367
2061;1;54;0.00396499080056818
2061;1;55;0.00378934773261205
2061;1;56;0.00357004807351795
2061;1;57;0.00322893356614961
2061;1;58;0.0030994444452083
2061;1;59;0.00290728430837087
2061;1;60;0.00277918299701881
2061;1;61;0.00258663599619657
2061;1;62;0.00239570990222577
2061;1;63;0.00238595809814626
2061;1;64;0.00228471885141836
2061;1;65;0.00218143695940945
2061;1;66;0.00179899584924891
2061;1;67;0.00151513526913384
2061;1;68;0.00130932220795719
2061;1;69;0.00109067780290462
2061;1;70;0.000908984622707918
2061;1;71;0.000800854897344416
2061;1;72;0.000751136618284851
2061;1;73;0.00066277243597694
2061;1;74;0.000645625558687424
2061;1;75;0.000574347179670951
2061;1;76;0.000533836528924389
2061;1;77;0.000505016166986714
2061;1;78;0.000458962127531332
2061;1;79;0.000427332827390379
2061;1;80;0.000369303378748045
2061;1;81;0.000291294100517744
2061;1;82;0.000300800002824028
2061;1;83;0.000296464935179796
2061;1;84;0.000269376915078541
2061;1;85;0.000247809277505116
2061;1;86;0.000201568714724794
2061;1;87;0.000168461122148034
2061;1;88;0.000161385346438378
2061;1;89;0.000118734692283456
2061;1;90;0.000130545083583723
2061;1;91;0.00011242760968762
2061;1;92;9.95710967505012e-05
2061;1;93;7.80077006683683e-05
2061;1;94;3.90086312883808e-05
2061;1;95;3.22850638536429e-05
2061;1;96;3.91363310505945e-05
2061;1;97;2.97029155523114e-05
2061;1;98;5.12346921684268e-05
2061;1;99;3.84860087997095e-05
2061;1;100;0.000128064585868628
2061;2;0;0.0168262851752232
2061;2;1;0.0133251533015483
2061;2;2;0.012491395234097
2061;2;3;0.0126305407614598
2061;2;4;0.0118582846272082
2061;2;5;0.0113686518793889
2061;2;6;0.0108989345142875
2061;2;7;0.010414582222345
2061;2;8;0.00989992295859762
2061;2;9;0.00971551747472146
2061;2;10;0.00927193435381774
2061;2;11;0.00907051483155087
2061;2;12;0.00864876209923908
2061;2;13;0.00828174982794858
2061;2;14;0.00819900523444912
2061;2;15;0.00796832062434071
2061;2;16;0.00824894397642539
2061;2;17;0.00827091731135807
2061;2;18;0.00986291177733967
2061;2;19;0.0134607533443916
2061;2;20;0.0160522626211653
2061;2;21;0.0179679634398914
2061;2;22;0.0212643156399394
2061;2;23;0.0244551325608239
2061;2;24;0.0265097879866637
2061;2;25;0.0271216426620288
2061;2;26;0.0267086653058525
2061;2;27;0.0259385755361656
2061;2;28;0.0253669725346891
2061;2;29;0.0241043552928934
2061;2;30;0.0228281460685523
2061;2;31;0.02141486416505
2061;2;32;0.0200321083311802
2061;2;33;0.0185193431793684
2061;2;34;0.0173306285738009
2061;2;35;0.0158527033133606
2061;2;36;0.0145738433527159
2061;2;37;0.0132347546394803
2061;2;38;0.012103761863655
2061;2;39;0.0109144007241829
2061;2;40;0.00989508271632328
2061;2;41;0.0092881506353272
2061;2;42;0.00836946951503179
2061;2;43;0.00755990949094291
2061;2;44;0.00687716276802837
2061;2;45;0.00609617704710846
2061;2;46;0.00560619851095615
2061;2;47;0.00518205199086722
2061;2;48;0.00471875025717397
2061;2;49;0.0042497131586503
2061;2;50;0.00399044895564553
2061;2;51;0.00363977441733922
2061;2;52;0.00344748624570554
2061;2;53;0.00324011240790892
2061;2;54;0.00306593328001427
2061;2;55;0.00284538179607169
2061;2;56;0.00269910168167236
2061;2;57;0.00251221134645463
2061;2;58;0.00233974121343766
2061;2;59;0.00215256080206093
2061;2;60;0.00208427410073839
2061;2;61;0.00197817528775787
2061;2;62;0.00187801177595148
2061;2;63;0.00175671858661227
2061;2;64;0.00165959579393863
2061;2;65;0.00147773758098369
2061;2;66;0.00128799164622486
2061;2;67;0.0010423178623618
2061;2;68;0.000902410615946514
2061;2;69;0.000769814924786634
2061;2;70;0.000674211618203612
2061;2;71;0.000577600476861573
2061;2;72;0.000548258271849122
2061;2;73;0.00054706491921455
2061;2;74;0.000485486022444817
2061;2;75;0.000525217095690649
2061;2;76;0.000494554520751983
2061;2;77;0.000462182401010299
2061;2;78;0.000462300523917733
2061;2;79;0.000403341854939432
2061;2;80;0.00034526866885756
2061;2;81;0.000353092230424187
2061;2;82;0.000326118221807618
2061;2;83;0.000311505972800516
2061;2;84;0.000288519175917686
2061;2;85;0.000227742155816758
2061;2;86;0.000222024671703998
2061;2;87;0.000184608039539471
2061;2;88;0.000173422296169212
2061;2;89;0.000160644906656912
2061;2;90;0.000140698775592286
2061;2;91;0.000116163123415007
2061;2;92;0.00011473268786826
2061;2;93;0.000101172829548028
2061;2;94;6.26114817298926e-05
2061;2;95;5.09738157235162e-05
2061;2;96;4.6019618775613e-05
2061;2;97;3.72816011929564e-05
2061;2;98;1.99291231539024e-05
2061;2;99;4.09156403652588e-05
2061;2;100;5.63648291007625e-05
2062;1;0;0.0167278771821218
2062;1;1;0.0134019356258411
2062;1;2;0.0127415986518836
2062;1;3;0.0128651514259633
2062;1;4;0.0121211925445241
2062;1;5;0.011480996339978
2062;1;6;0.010946222048121
2062;1;7;0.0104658552683574
2062;1;8;0.0100240432508186
2062;1;9;0.0097110143742261
2062;1;10;0.00941921915484622
2062;1;11;0.00918194422520152
2062;1;12;0.00891480779289523
2062;1;13;0.00871156650362366
2062;1;14;0.00870345516894842
2062;1;15;0.00865222870564421
2062;1;16;0.00893807156651146
2062;1;17;0.00863367428874463
2062;1;18;0.00883877336555042
2062;1;19;0.0101843244062757
2062;1;20;0.0121546193786613
2062;1;21;0.0142681872748926
2062;1;22;0.0174770614937187
2062;1;23;0.0208043085020813
2062;1;24;0.0233332169147903
2062;1;25;0.0246366397950233
2062;1;26;0.0250753105777479
2062;1;27;0.0253056159306964
2062;1;28;0.0249172803108979
2062;1;29;0.0243487389563912
2062;1;30;0.023556791564387
2062;1;31;0.0226021188998853
2062;1;32;0.0212732700969764
2062;1;33;0.0201262902277427
2062;1;34;0.0188029439085776
2062;1;35;0.0177309283528503
2062;1;36;0.0164541918800482
2062;1;37;0.0154072648144691
2062;1;38;0.014016378357287
2062;1;39;0.0130157545681019
2062;1;40;0.0119674442049358
2062;1;41;0.0111252183109164
2062;1;42;0.0102420739760795
2062;1;43;0.00936294097702876
2062;1;44;0.00864121791976632
2062;1;45;0.00809821756324591
2062;1;46;0.00727516919772746
2062;1;47;0.00682517091843207
2062;1;48;0.00619636668386256
2062;1;49;0.00583517189227088
2062;1;50;0.00527188636880125
2062;1;51;0.00493186531650116
2062;1;52;0.00442620878249688
2062;1;53;0.00417032628658276
2062;1;54;0.00391224881392968
2062;1;55;0.00376001086741311
2062;1;56;0.00347191213718886
2062;1;57;0.00322719130598571
2062;1;58;0.00306004901065999
2062;1;59;0.00285263799431666
2062;1;60;0.00272247548698328
2062;1;61;0.00261488396212843
2062;1;62;0.00245195662873866
2062;1;63;0.00232241121770299
2062;1;64;0.00223976560751051
2062;1;65;0.00223627398060585
2062;1;66;0.00189738043188292
2062;1;67;0.00158389675225583
2062;1;68;0.00134481841733017
2062;1;69;0.00112491922852119
2062;1;70;0.000918760714086075
2062;1;71;0.000802369339108492
2062;1;72;0.000717374156511063
2062;1;73;0.000649481158844148
2062;1;74;0.000610036070915772
2062;1;75;0.000566513344407061
2062;1;76;0.000523512363537594
2062;1;77;0.000485367928564801
2062;1;78;0.000446924960802462
2062;1;79;0.000427257015513621
2062;1;80;0.000361171464183208
2062;1;81;0.000298402827280213
2062;1;82;0.000292012533151295
2062;1;83;0.000285932867347215
2062;1;84;0.000271821895908106
2062;1;85;0.000248575610668811
2062;1;86;0.000206624351669759
2062;1;87;0.000174294258916376
2062;1;88;0.000157271243775391
2062;1;89;0.000119532671671535
2062;1;90;0.000128786721271663
2062;1;91;0.000107986812941305
2062;1;92;9.6744333021855e-05
2062;1;93;7.9726450610124e-05
2062;1;94;4.0295809598084e-05
2062;1;95;3.19937670338604e-05
2062;1;96;3.83533338161433e-05
2062;1;97;2.88247466341388e-05
2062;1;98;4.70038586681589e-05
2062;1;99;3.57761754700569e-05
2062;1;100;0.000121464943488888
2062;2;0;0.0167742758583936
2062;2;1;0.013285163896612
2062;2;2;0.0124601523685157
2062;2;3;0.0126044562071767
2062;2;4;0.0118398708723149
2062;2;5;0.0113563061120624
2062;2;6;0.0108911126605265
2062;2;7;0.010410358769854
2062;2;8;0.0098980434067726
2062;2;9;0.00971502083047391
2062;2;10;0.00927141806265939
